Station,Yellowknife A 1706,Landing Tower,Vital Tower
2004-07-02 18:00:00,5.485073e-05,0.00026829564,0.00026829564
2004-07-03 00:00:00,1.7088432e-06,7.687666e-06,7.687666e-06
2004-07-03 06:00:00,0.0,0.0,0.0
2004-07-03 12:00:00,0.003665786,0.0244939,0.0244939
2004-07-03 18:00:00,0.0,0.0,0.0
2004-07-04 00:00:00,0.0,0.0,0.0
2004-07-04 06:00:00,0.0,0.0,0.0
2004-07-04 12:00:00,0.0,0.0,0.0
2004-07-04 18:00:00,0.0,0.0,0.0
2004-07-05 00:00:00,0.0,0.0,0.0
2004-07-05 06:00:00,0.0,0.0,0.0
2004-07-05 12:00:00,0.0,0.0,0.0
2004-07-05 18:00:00,0.0,0.0,0.0
2004-07-06 00:00:00,4.5865923e-05,0.00022817236,0.00022817236
2004-07-06 06:00:00,0.0,0.0,0.0
2004-07-06 12:00:00,0.0,0.0,0.0
2004-07-06 18:00:00,0.0,0.0,0.0
2004-07-07 00:00:00,0.0003065455,0.0007286618,0.0007286618
2004-07-07 06:00:00,9.3782815e-05,0.0004878168,0.0004878168
2004-07-07 12:00:00,0.0,0.0,0.0
2004-07-07 18:00:00,0.0,0.0,0.0
2004-07-08 00:00:00,0.0,0.0,0.0
2004-07-08 06:00:00,0.0,0.0,0.0
2004-07-08 12:00:00,0.0,0.0,0.0
2004-07-08 18:00:00,0.68734187,1.0860466,1.0860466
2004-07-09 00:00:00,0.0,0.0,0.0
2004-07-09 06:00:00,0.0,0.0,0.0
2004-07-09 12:00:00,0.0,0.0,0.0
2004-07-09 18:00:00,0.03609848,0.121446766,0.121446766
2004-07-10 00:00:00,0.00038453558,0.0021370202,0.0021370202
2004-07-10 06:00:00,0.48083097,0.44256425,0.44256425
2004-07-10 12:00:00,0.0,0.0,0.0
2004-07-10 18:00:00,0.0,0.0,0.0
2004-07-11 00:00:00,0.0,0.0,0.0
2004-07-11 06:00:00,0.0,0.0,0.0
2004-07-11 12:00:00,0.0,0.0,0.0
2004-07-11 18:00:00,0.45015106,0.2846241,0.2846241
2004-07-12 00:00:00,0.00060633087,0.0051680426,0.0051680426
2004-07-12 06:00:00,0.0,0.0,0.0
2004-07-12 12:00:00,0.0,0.0,0.0
2004-07-12 18:00:00,0.0,0.0,0.0
2004-07-13 00:00:00,4.090875e-06,2.328847e-05,2.328847e-05
2004-07-13 06:00:00,0.002704839,0.009002495,0.009002495
2004-07-13 12:00:00,0.0,0.0,0.0
2004-07-13 18:00:00,0.0062433938,0.060613967,0.060613967
2004-07-14 00:00:00,0.0028043345,0.02882711,0.02882711
2004-07-14 06:00:00,0.0,0.0,0.0
2004-07-14 12:00:00,0.0,0.0,0.0
2004-07-14 18:00:00,0.10496489,0.41341585,0.41341585
2004-07-15 00:00:00,0.12794654,0.52586716,0.52586716
2004-07-15 06:00:00,0.0,0.0,0.0
2004-07-15 12:00:00,0.0,0.0,0.0
2004-07-15 18:00:00,0.0,0.0,0.0
2004-07-16 00:00:00,0.0,0.0,0.0
2004-07-16 06:00:00,0.0,0.0,0.0
2004-07-16 12:00:00,0.0,0.0,0.0
2004-07-16 18:00:00,0.0,0.0,0.0
2004-07-17 00:00:00,0.0,0.0,0.0
2004-07-17 06:00:00,0.0,0.0,0.0
2004-07-17 12:00:00,0.0,0.0,0.0
2004-07-17 18:00:00,0.010375709,0.058324143,0.058324143
2004-07-18 00:00:00,0.008457612,0.05690968,0.05690968
2004-07-18 06:00:00,0.0,0.0,0.0
2004-07-18 12:00:00,0.0003933171,0.001030629,0.001030629
2004-07-18 18:00:00,0.0,0.0,0.0
2004-07-19 00:00:00,2.6982842e-05,0.00015993053,0.00015993053
2004-07-19 06:00:00,0.00013275033,0.00091277895,0.00091277895
2004-07-19 12:00:00,0.00012611103,0.0007072668,0.0007072668
2004-07-19 18:00:00,9.694632e-05,0.0001606212,0.0001606212
2004-07-20 00:00:00,0.0,0.0,0.0
2004-07-20 06:00:00,0.0,0.0,0.0
2004-07-20 12:00:00,0.0,0.0,0.0
2004-07-20 18:00:00,0.0,0.0,0.0
2004-07-21 00:00:00,0.0,0.0,0.0
2004-07-21 06:00:00,0.0,0.0,0.0
2004-07-21 12:00:00,0.0,0.0,0.0
2004-07-21 18:00:00,0.0,0.0,0.0
2004-07-22 00:00:00,0.0,0.0,0.0
2004-07-22 06:00:00,0.0,0.0,0.0
2004-07-22 12:00:00,0.0,0.0,0.0
2004-07-22 18:00:00,0.0025805521,0.022708945,0.022708945
2004-07-23 00:00:00,0.0,0.0,0.0
2004-07-23 06:00:00,0.0,0.0,0.0
2004-07-23 12:00:00,0.0,0.0,0.0
2004-07-23 18:00:00,0.0,0.0,0.0
2004-07-24 00:00:00,0.0,0.0,0.0
2004-07-24 06:00:00,0.97414976,0.86528134,0.86528134
2004-07-24 12:00:00,0.0,0.0,0.0
2004-07-24 18:00:00,1.630062e-05,0.00019272535,0.00019272535
2004-07-25 00:00:00,0.0,0.0,0.0
2004-07-25 06:00:00,0.0,0.0,0.0
2004-07-25 12:00:00,0.0,0.0,0.0
2004-07-25 18:00:00,2.2427561,3.023362,3.023362
2004-07-26 00:00:00,8.604194,7.0092635,7.0092635
2004-07-26 06:00:00,2.5515718,1.8898185,1.8898185
2004-07-26 12:00:00,0.45885897,0.52451915,0.52451915
2004-07-26 18:00:00,0.19637208,0.3579752,0.3579752
2004-07-27 00:00:00,1.2273133e-05,3.6756865e-06,3.6756865e-06
2004-07-27 06:00:00,0.0,0.0,0.0
2004-07-27 12:00:00,7.886815e-05,0.00013586125,0.00013586125
2004-07-27 18:00:00,0.0024683515,0.021822324,0.021822324
2004-07-28 00:00:00,0.0,0.0,0.0
2004-07-28 06:00:00,0.0,0.0,0.0
2004-07-28 12:00:00,0.0,0.0,0.0
2004-07-28 18:00:00,0.0021574365,0.022232305,0.022232305
2004-07-29 00:00:00,0.0,0.0,0.0
2004-07-29 06:00:00,0.44967297,0.47565195,0.47565195
2004-07-29 12:00:00,0.096691765,0.15397272,0.15397272
2004-07-29 18:00:00,0.09089256,0.13451256,0.13451256
2004-07-30 00:00:00,1.1581295,1.4390147,1.4390147
2004-07-30 06:00:00,0.014158882,0.121279955,0.121279955
2004-07-30 12:00:00,0.16315462,0.5302917,0.5302917
2004-07-30 18:00:00,0.25970542,0.2728942,0.2728942
2004-07-31 00:00:00,0.109847546,0.23783268,0.23783268
2004-07-31 06:00:00,0.0036720054,0.022194,0.022194
2004-07-31 12:00:00,0.0,0.0,0.0
2004-07-31 18:00:00,3.5938267e-06,0.0007825829,0.0007825829
2004-08-01 00:00:00,0.0,0.0,0.0
2004-08-01 06:00:00,0.0,0.0,0.0
2004-08-01 12:00:00,0.0,0.0,0.0
2004-08-01 18:00:00,0.0,0.0,0.0
2004-08-02 00:00:00,0.0,0.0,0.0
2004-08-02 06:00:00,0.0,0.0,0.0
2004-08-02 12:00:00,0.0,0.0,0.0
2004-08-02 18:00:00,0.0,0.0,0.0
2004-08-03 00:00:00,0.0,0.0,0.0
2004-08-03 06:00:00,0.0,0.0,0.0
2004-08-03 12:00:00,0.0,0.0,0.0
2004-08-03 18:00:00,0.0,0.0,0.0
2004-08-04 00:00:00,0.0,0.0,0.0
2004-08-04 06:00:00,0.0,0.0,0.0
2004-08-04 12:00:00,0.00017580819,0.00042120804,0.00042120804
2004-08-04 18:00:00,0.09908543,0.14075425,0.14075425
2004-08-05 00:00:00,0.14511405,0.31158593,0.31158593
2004-08-05 06:00:00,0.013952177,0.0151579855,0.0151579855
2004-08-05 12:00:00,0.060636297,0.07425744,0.07425744
2004-08-05 18:00:00,0.0,0.0,0.0
2004-08-06 00:00:00,0.0,0.0,0.0
2004-08-06 06:00:00,0.0,0.0,0.0
2004-08-06 12:00:00,0.0,0.0,0.0
2004-08-06 18:00:00,8.85675e-05,0.000605321,0.000605321
2004-08-07 00:00:00,0.0,0.0,0.0
2004-08-07 06:00:00,0.0,0.0,0.0
2004-08-07 12:00:00,0.0,0.0,0.0
2004-08-07 18:00:00,0.0,0.0,0.0
2004-08-08 00:00:00,0.0,0.0,0.0
2004-08-08 06:00:00,0.0,0.0,0.0
2004-08-08 12:00:00,0.0,0.0,0.0
2004-08-08 18:00:00,0.00010707234,0.00023359482,0.00023359482
2004-08-09 00:00:00,0.0,0.0,0.0
2004-08-09 06:00:00,0.0,0.0,0.0
2004-08-09 12:00:00,0.0,0.0,0.0
2004-08-09 18:00:00,0.0,0.0,0.0
2004-08-10 00:00:00,0.0,0.0,0.0
2004-08-10 06:00:00,0.0,0.0,0.0
2004-08-10 12:00:00,0.0053351866,0.04594114,0.04594114
2004-08-10 18:00:00,0.0,0.0,0.0
2004-08-11 00:00:00,0.0027216491,0.024212882,0.024212882
2004-08-11 06:00:00,0.0,0.0,0.0
2004-08-11 12:00:00,0.0,0.0,0.0
2004-08-11 18:00:00,0.003862287,0.0014859888,0.0014859888
2004-08-12 00:00:00,0.0,0.0,0.0
2004-08-12 06:00:00,0.0,0.0,0.0
2004-08-12 12:00:00,0.0017558995,0.015163775,0.015163775
2004-08-12 18:00:00,0.0059401207,0.051295877,0.051295877
2004-08-13 00:00:00,0.0,0.0,0.0
2004-08-13 06:00:00,0.0,0.0,0.0
2004-08-13 12:00:00,0.0032382237,0.024485745,0.024485745
2004-08-13 18:00:00,0.09781673,0.14508972,0.14508972
2004-08-14 00:00:00,0.0,0.0,0.0
2004-08-14 06:00:00,0.0,0.0,0.0
2004-08-14 12:00:00,0.0,0.0,0.0
2004-08-14 18:00:00,0.0,0.0,0.0
2004-08-15 00:00:00,0.0,0.0,0.0
2004-08-15 06:00:00,0.0,0.0,0.0
2004-08-15 12:00:00,0.0,0.0,0.0
2004-08-15 18:00:00,0.0,0.0,0.0
2004-08-16 00:00:00,0.0,0.0,0.0
2004-08-16 06:00:00,1.2353377e-05,0.00013609794,0.00013609794
2004-08-16 12:00:00,0.0,0.0,0.0
2004-08-16 18:00:00,0.0,0.0,0.0
2004-08-17 00:00:00,0.012358292,0.12733743,0.12733743
2004-08-17 06:00:00,0.10474464,0.17304938,0.17304938
2004-08-17 12:00:00,0.0,0.0,0.0
2004-08-17 18:00:00,3.969195e-05,0.00041455007,0.00041455007
2004-08-18 00:00:00,3.6193876e-05,0.00036198736,0.00036198736
2004-08-18 06:00:00,0.0003537802,0.0032412708,0.0032412708
2004-08-18 12:00:00,0.11039582,0.22454892,0.22454892
2004-08-18 18:00:00,0.002644937,0.016287325,0.016287325
2004-08-19 00:00:00,0.005614992,0.047533643,0.047533643
2004-08-19 06:00:00,0.0,0.0,0.0
2004-08-19 12:00:00,0.0,0.0,0.0
2004-08-19 18:00:00,0.00639459,0.052195325,0.052195325
2004-08-20 00:00:00,0.009722098,0.08698072,0.08698072
2004-08-20 06:00:00,0.0074279835,0.064539135,0.064539135
2004-08-20 12:00:00,0.013327747,0.11104914,0.11104914
2004-08-20 18:00:00,0.10059385,0.15745991,0.15745991
2004-08-21 00:00:00,0.10018482,0.15638778,0.15638778
2004-08-21 06:00:00,3.0869418e-05,0.00030947855,0.00030947855
2004-08-21 12:00:00,0.0,0.0,0.0
2004-08-21 18:00:00,0.0,0.0,0.0
2004-08-22 00:00:00,0.0,0.0,0.0
2004-08-22 06:00:00,0.0,0.0,0.0
2004-08-22 12:00:00,0.0,0.0,0.0
2004-08-22 18:00:00,0.0,0.0,0.0
2004-08-23 00:00:00,0.0,0.0,0.0
2004-08-23 06:00:00,0.0,0.0,0.0
2004-08-23 12:00:00,0.0,0.0,0.0
2004-08-23 18:00:00,0.0,0.0,0.0
2004-08-24 00:00:00,0.0,0.0,0.0
2004-08-24 06:00:00,0.0,0.0,0.0
2004-08-24 12:00:00,0.0,0.0,0.0
2004-08-24 18:00:00,0.0,0.0,0.0
2004-08-25 00:00:00,0.0,0.0,0.0
2004-08-25 06:00:00,0.00010987908,0.00034730832,0.00034730832
2004-08-25 12:00:00,0.08046938,0.12354646,0.12354646
2004-08-25 18:00:00,0.12499103,0.22723958,0.22723958
2004-08-26 00:00:00,0.10860486,0.21126089,0.21126089
2004-08-26 06:00:00,0.33000135,0.529347,0.529347
2004-08-26 12:00:00,0.015220314,0.09571273,0.09571273
2004-08-26 18:00:00,0.0056206104,0.035793032,0.035793032
2004-08-27 00:00:00,0.0091716945,0.05089743,0.05089743
2004-08-27 06:00:00,0.001497891,0.0098955445,0.0098955445
2004-08-27 12:00:00,0.8708665,0.9937031,0.9937031
2004-08-27 18:00:00,0.15517037,0.39272657,0.39272657
2004-08-28 00:00:00,0.09347602,0.12716714,0.12716714
2004-08-28 06:00:00,0.0066330996,0.042263888,0.042263888
2004-08-28 12:00:00,0.0025453924,0.02229226,0.02229226
2004-08-28 18:00:00,0.0,0.0,0.0
2004-08-29 00:00:00,0.0,0.0,0.0
2004-08-29 06:00:00,0.0,0.0,0.0
2004-08-29 12:00:00,0.00044013959,0.0023995207,0.0023995207
2004-08-29 18:00:00,0.0,0.0,0.0
2004-08-30 00:00:00,0.0006907927,0.0,0.0
2004-08-30 06:00:00,1.7315588,1.1820698,1.1820698
2004-08-30 12:00:00,0.9246394,0.86392635,0.86392635
2004-08-30 18:00:00,0.99824136,1.1533258,1.1533258
2004-08-31 00:00:00,0.0101597775,0.020843457,0.020843457
2004-08-31 06:00:00,0.0043911044,0.020921668,0.020921668
2004-08-31 12:00:00,0.021995364,0.07779649,0.07779649
2004-08-31 18:00:00,0.0,0.0,0.0
2004-09-01 00:00:00,0.0,0.0,0.0
2004-09-01 06:00:00,0.0,0.0,0.0
2004-09-01 12:00:00,0.0,0.0,0.0
2004-09-01 18:00:00,0.0,0.0,0.0
2004-09-02 00:00:00,0.0,0.0,0.0
2004-09-02 06:00:00,0.0,0.0,0.0
2004-09-02 12:00:00,0.0,0.0,0.0
2004-09-02 18:00:00,0.00013070795,0.0007950485,0.0007950485
2004-09-03 00:00:00,0.0,0.0,0.0
2004-09-03 06:00:00,0.0,0.0,0.0
2004-09-03 12:00:00,0.0,0.0,0.0
2004-09-03 18:00:00,0.0,0.0,0.0
2004-09-04 00:00:00,0.10278219,0.13980742,0.13980742
2004-09-04 06:00:00,0.16092522,0.38618818,0.38618818
2004-09-04 12:00:00,0.0,0.0,0.0
2004-09-04 18:00:00,0.10053998,0.13252047,0.13252047
2004-09-05 00:00:00,0.09983839,0.13081264,0.13081264
2004-09-05 06:00:00,0.14750971,0.29269207,0.29269207
2004-09-05 12:00:00,0.28873163,0.35342017,0.35342017
2004-09-05 18:00:00,0.14840761,0.3222591,0.3222591
2004-09-06 00:00:00,0.11100196,0.17219594,0.17219594
2004-09-06 06:00:00,0.0,0.033139262,0.033139262
2004-09-06 12:00:00,0.0,0.0,0.0
2004-09-06 18:00:00,0.0076144463,0.043708704,0.043708704
2004-09-07 00:00:00,0.0045131887,0.025497451,0.025497451
2004-09-07 06:00:00,0.0,0.0,0.0
2004-09-07 12:00:00,0.014203342,0.08325534,0.08325534
2004-09-07 18:00:00,0.31026888,0.4054327,0.4054327
2004-09-08 00:00:00,0.14941207,0.18232647,0.18232647
2004-09-08 06:00:00,0.0,0.0,0.0
2004-09-08 12:00:00,0.09935172,0.13414806,0.13414806
2004-09-08 18:00:00,0.0053907675,0.024779188,0.024779188
2004-09-09 00:00:00,5.090824e-06,1.8274402e-05,1.8274402e-05
2004-09-09 06:00:00,0.014070392,0.06185226,0.06185226
2004-09-09 12:00:00,0.0129368305,0.05860603,0.05860603
2004-09-09 18:00:00,0.028082825,0.083556846,0.083556846
2004-09-10 00:00:00,0.0,0.0,0.0
2004-09-10 06:00:00,0.0,0.0,0.0
2004-09-10 12:00:00,0.0,0.0,0.0
2004-09-10 18:00:00,5.340564e-07,1.0512589e-06,1.0512589e-06
2004-09-11 00:00:00,1.0071967e-06,5.110798e-06,5.110798e-06
2004-09-11 06:00:00,0.0,0.0,0.0
2004-09-11 12:00:00,1.0421e-05,3.0325442e-05,3.0325442e-05
2004-09-11 18:00:00,0.0,0.0,0.0
2004-09-12 00:00:00,3.5148034e-05,0.00010950203,0.00010950203
2004-09-12 06:00:00,1.7285308,1.4429718,1.4429718
2004-09-12 12:00:00,0.89882064,0.7432343,0.7432343
2004-09-12 18:00:00,0.52653986,0.63293904,0.63293904
2004-09-13 00:00:00,1.1468314,1.2874992,1.2874992
2004-09-13 06:00:00,0.7293481,0.8802955,0.8802955
2004-09-13 12:00:00,0.010376992,0.04730523,0.04730523
2004-09-13 18:00:00,0.007933233,0.034921926,0.034921926
2004-09-14 00:00:00,0.0,0.0,0.0
2004-09-14 06:00:00,0.0,0.0,0.0
2004-09-14 12:00:00,0.0,0.0,0.0
2004-09-14 18:00:00,0.0,0.0,0.0
2004-09-15 00:00:00,1.8314246,1.8236562,1.8236562
2004-09-15 06:00:00,0.7560144,1.3286468,1.3286468
2004-09-15 12:00:00,0.011338797,0.06265412,0.06265412
2004-09-15 18:00:00,0.36913615,0.44085562,0.44085562
2004-09-16 00:00:00,0.010903065,0.0498483,0.0498483
2004-09-16 06:00:00,0.12772591,0.27140772,0.27140772
2004-09-16 12:00:00,0.3105723,0.43023735,0.43023735
2004-09-16 18:00:00,0.92126524,0.94592446,0.94592446
2004-09-17 00:00:00,0.11081826,0.17637837,0.17637837
2004-09-17 06:00:00,0.0041252496,0.015426122,0.015426122
2004-09-17 12:00:00,0.08400554,0.124269456,0.124269456
2004-09-17 18:00:00,0.003226821,0.010553478,0.010553478
2004-09-18 00:00:00,0.0,0.0,0.0
2004-09-18 06:00:00,0.12570459,0.23842351,0.23842351
2004-09-18 12:00:00,0.11980331,0.22367354,0.22367354
2004-09-18 18:00:00,0.0,0.0,0.0
2004-09-19 00:00:00,0.0948895,0.124829486,0.124829486
2004-09-19 06:00:00,0.10373709,0.14536715,0.14536715
2004-09-19 12:00:00,0.11796135,0.20017369,0.20017369
2004-09-19 18:00:00,1.7719976,1.8692238,1.8692238
2004-09-20 00:00:00,2.8240843,3.0912004,3.0912004
2004-09-20 06:00:00,1.1035291,1.380841,1.380841
2004-09-20 12:00:00,0.25437742,0.30074358,0.30074358
2004-09-20 18:00:00,0.105749235,0.15155016,0.15155016
2004-09-21 00:00:00,0.005703549,0.0332847,0.0332847
2004-09-21 06:00:00,0.0,0.0,0.0
2004-09-21 12:00:00,0.0,0.0,0.0
2004-09-21 18:00:00,0.14789839,0.29267332,0.29267332
2004-09-22 00:00:00,2.934506,3.303279,3.303279
2004-09-22 06:00:00,1.5193212,1.264829,1.264829
2004-09-22 12:00:00,1.9223197,2.0545785,2.0545785
2004-09-22 18:00:00,0.14101875,0.28547928,0.28547928
2004-09-23 00:00:00,0.001013745,0.003585573,0.003585573
2004-09-23 06:00:00,0.0,0.0,0.0
2004-09-23 12:00:00,0.0,0.0,0.0
2004-09-23 18:00:00,0.009566232,0.038151328,0.038151328
2004-09-24 00:00:00,0.091221005,0.1167527,0.1167527
2004-09-24 06:00:00,0.0,0.0,0.0
2004-09-24 12:00:00,0.0001839918,0.0002451928,0.0002451928
2004-09-24 18:00:00,0.0,0.0,0.0
2004-09-25 00:00:00,0.024738837,0.08253191,0.08253191
2004-09-25 06:00:00,0.0,0.0,0.0
2004-09-25 12:00:00,0.0027175462,0.0,0.0
2004-09-25 18:00:00,0.097518295,0.1262243,0.1262243
2004-09-26 00:00:00,0.010809856,0.055395287,0.055395287
2004-09-26 06:00:00,0.0,0.061463237,0.061463237
2004-09-26 12:00:00,0.0,0.0,0.0
2004-09-26 18:00:00,0.0,0.0,0.0
2004-09-27 00:00:00,0.0,0.0,0.0
2004-09-27 06:00:00,0.0,0.0,0.0
2004-09-27 12:00:00,0.0,0.0,0.0
2004-09-27 18:00:00,0.00017557431,0.0010493333,0.0010493333
2004-09-28 00:00:00,0.0,0.0,0.0
2004-09-28 06:00:00,0.000108685985,0.00045105445,0.00045105445
2004-09-28 12:00:00,0.09451789,0.13032001,0.13032001
2004-09-28 18:00:00,1.606499,1.5195075,1.5195075
2004-09-29 00:00:00,0.40122584,0.39818594,0.39818594
2004-09-29 06:00:00,0.0,0.0,0.0
2004-09-29 12:00:00,3.324628,2.5838854,2.5838854
2004-09-29 18:00:00,0.281043,0.15575066,0.15575066
2004-09-30 00:00:00,0.19099727,0.1694145,0.1694145
2004-09-30 06:00:00,0.0032329084,0.0253594,0.0253594
2004-09-30 12:00:00,0.0,0.0,0.0
2004-09-30 18:00:00,0.002476333,0.0075241327,0.0075241327
2004-10-01 00:00:00,0.0049292045,0.022043495,0.022043495
2004-10-01 06:00:00,0.0,0.0,0.0
2004-10-01 12:00:00,0.0077404813,0.030677132,0.030677132
2004-10-01 18:00:00,1.0165796,1.0699683,1.0699683
2004-10-02 00:00:00,1.3329036,1.6065097,1.6065097
2004-10-02 06:00:00,0.12238091,0.21146849,0.21146849
2004-10-02 12:00:00,0.074203074,0.067595564,0.067595564
2004-10-02 18:00:00,0.25944754,0.29177013,0.29177013
2004-10-03 00:00:00,0.10393448,0.15979484,0.15979484
2004-10-03 06:00:00,0.09619789,0.12935878,0.12935878
2004-10-03 12:00:00,0.0,0.0,0.0
2004-10-03 18:00:00,0.003024238,0.0,0.0
2004-10-04 00:00:00,0.21179801,0.17663051,0.17663051
2004-10-04 06:00:00,0.13793643,0.083649166,0.083649166
2004-10-04 12:00:00,0.4125702,0.37608415,0.37608415
2004-10-04 18:00:00,0.0,0.0,0.0
2004-10-05 00:00:00,0.0,0.0,0.0
2004-10-05 06:00:00,0.0,0.0,0.0
2004-10-05 12:00:00,0.0,0.0,0.0
2004-10-05 18:00:00,0.011372477,0.05118136,0.05118136
2004-10-06 00:00:00,0.7669547,0.7944373,0.7944373
2004-10-06 06:00:00,0.18574575,0.34564435,0.34564435
2004-10-06 12:00:00,0.03557621,0.2155524,0.2155524
2004-10-06 18:00:00,2.3941987,3.6688132,3.6688132
2004-10-07 00:00:00,1.3024443,1.7010403,1.7010403
2004-10-07 06:00:00,0.3021064,0.4526436,0.4526436
2004-10-07 12:00:00,0.3309816,0.52984595,0.52984595
2004-10-07 18:00:00,0.15523845,0.35632348,0.35632348
2004-10-08 00:00:00,0.15452676,0.38212857,0.38212857
2004-10-08 06:00:00,0.122307174,0.23825419,0.23825419
2004-10-08 12:00:00,0.110939994,0.16885991,0.16885991
2004-10-08 18:00:00,0.123107746,0.19686864,0.19686864
2004-10-09 00:00:00,0.0060757836,0.014795387,0.014795387
2004-10-09 06:00:00,0.13689935,0.15791093,0.15791093
2004-10-09 12:00:00,0.49418765,0.6882274,0.6882274
2004-10-09 18:00:00,0.12390074,0.24962832,0.24962832
2004-10-10 00:00:00,0.011108544,0.07663999,0.07663999
2004-10-10 06:00:00,0.0059857527,0.030026758,0.030026758
2004-10-10 12:00:00,0.0045964513,0.02643784,0.02643784
2004-10-10 18:00:00,0.0066455873,0.044169202,0.044169202
2004-10-11 00:00:00,0.004656994,0.034965567,0.034965567
2004-10-11 06:00:00,0.00012963546,0.00025983565,0.00025983565
2004-10-11 12:00:00,0.0,0.0,0.0
2004-10-11 18:00:00,0.0006225288,0.0,0.0
2004-10-12 00:00:00,0.005164402,0.02614907,0.02614907
2004-10-12 06:00:00,0.0057538864,0.031854436,0.031854436
2004-10-12 12:00:00,0.1160941,0.19169864,0.19169864
2004-10-12 18:00:00,0.005773509,0.040046327,0.040046327
2004-10-13 00:00:00,0.0062373057,0.03391685,0.03391685
2004-10-13 06:00:00,0.1256494,0.2651984,0.2651984
2004-10-13 12:00:00,0.13277034,0.31563178,0.31563178
2004-10-13 18:00:00,3.7670903,3.7846954,3.7846954
2004-10-14 00:00:00,2.302048,2.2220902,2.2220902
2004-10-14 06:00:00,0.004264975,0.0,0.0
2004-10-14 12:00:00,0.06223464,0.060586154,0.060586154
2004-10-14 18:00:00,0.10534158,0.1733152,0.1733152
2004-10-15 00:00:00,0.004191362,0.024158454,0.024158454
2004-10-15 06:00:00,0.09101223,0.10772198,0.10772198
2004-10-15 12:00:00,0.08937929,0.1277655,0.1277655
2004-10-15 18:00:00,0.11325721,0.22531039,0.22531039
2004-10-16 00:00:00,0.085427076,0.124082915,0.124082915
2004-10-16 06:00:00,0.08560212,0.12316658,0.12316658
2004-10-16 12:00:00,0.09756677,0.12036923,0.12036923
2004-10-16 18:00:00,0.1129908,0.13298233,0.13298233
2004-10-17 00:00:00,0.11017929,0.15449704,0.15449704
2004-10-17 06:00:00,0.00018316648,0.0,0.0
2004-10-17 12:00:00,0.0,0.0,0.0
2004-10-17 18:00:00,0.0,0.0,0.0
2004-10-18 00:00:00,0.08254761,0.117942624,0.117942624
2004-10-18 06:00:00,0.08740951,0.11197815,0.11197815
2004-10-18 12:00:00,0.0,2.0298823e-05,2.0298823e-05
2004-10-18 18:00:00,0.0,0.0,0.0
2004-10-19 00:00:00,0.07372394,0.11109869,0.11109869
2004-10-19 06:00:00,0.08252239,0.11572325,0.11572325
2004-10-19 12:00:00,0.083945245,0.07630007,0.07630007
2004-10-19 18:00:00,0.092886925,0.10503477,0.10503477
2004-10-20 00:00:00,0.09399134,0.14039578,0.14039578
2004-10-20 06:00:00,1.1146206,0.99827373,0.99827373
2004-10-20 12:00:00,2.9417872,2.3336868,2.3336868
2004-10-20 18:00:00,0.003733065,0.001614475,0.001614475
2004-10-21 00:00:00,0.7689531,0.5355248,0.5355248
2004-10-21 06:00:00,1.0848733,1.0908659,1.0908659
2004-10-21 12:00:00,0.0960902,0.14802337,0.14802337
2004-10-21 18:00:00,0.089209065,0.131329,0.131329
2004-10-22 00:00:00,0.1004099,0.13110557,0.13110557
2004-10-22 06:00:00,0.0064691803,0.027892582,0.027892582
2004-10-22 12:00:00,0.0044804746,0.01755415,0.01755415
2004-10-22 18:00:00,0.108148225,0.16840354,0.16840354
2004-10-23 00:00:00,0.105149105,0.1554198,0.1554198
2004-10-23 06:00:00,0.11226793,0.14156455,0.14156455
2004-10-23 12:00:00,0.6133701,0.6618527,0.6618527
2004-10-23 18:00:00,1.0464307,1.0785555,1.0785555
2004-10-24 00:00:00,1.0692998,1.2013037,1.2013037
2004-10-24 06:00:00,0.85492474,0.9601066,0.9601066
2004-10-24 12:00:00,0.27123833,0.3905802,0.3905802
2004-10-24 18:00:00,0.09362016,0.15019932,0.15019932
2004-10-25 00:00:00,0.09203242,0.13006315,0.13006315
2004-10-25 06:00:00,0.09023923,0.13706566,0.13706566
2004-10-25 12:00:00,0.09227305,0.15460671,0.15460671
2004-10-25 18:00:00,0.09984059,0.1913403,0.1913403
2004-10-26 00:00:00,0.09631987,0.16572347,0.16572347
2004-10-26 06:00:00,0.09035121,0.13732055,0.13732055
2004-10-26 12:00:00,0.094819725,0.15542531,0.15542531
2004-10-26 18:00:00,0.2591734,0.26207075,0.26207075
2004-10-27 00:00:00,0.12116757,0.26008922,0.26008922
2004-10-27 06:00:00,0.10822406,0.22660322,0.22660322
2004-10-27 12:00:00,0.0016182272,0.011837865,0.011837865
2004-10-27 18:00:00,0.095382236,0.16325898,0.16325898
2004-10-28 00:00:00,2.0442781,2.149981,2.149981
2004-10-28 06:00:00,0.099182166,0.16755173,0.16755173
2004-10-28 12:00:00,0.10296546,0.18081576,0.18081576
2004-10-28 18:00:00,0.0045442632,0.03066377,0.03066377
2004-10-29 00:00:00,0.0026204167,0.016298564,0.016298564
2004-10-29 06:00:00,0.0,0.0,0.0
2004-10-29 12:00:00,0.003530308,0.029610565,0.029610565
2004-10-29 18:00:00,0.0,0.0,0.0
2004-10-30 00:00:00,0.008330136,0.07151405,0.07151405
2004-10-30 06:00:00,0.10574808,0.22234623,0.22234623
2004-10-30 12:00:00,0.005097393,0.037458744,0.037458744
2004-10-30 18:00:00,0.09970258,0.18683058,0.18683058
2004-10-31 00:00:00,2.0629992,2.1052935,2.1052935
2004-10-31 06:00:00,0.58698815,0.6315457,0.6315457
