Station,Yellowknife A 1706,Landing Tower,Vital Tower
2012-10-01 02:00:00,0.00488876,0.0047638286,0.0047638286
2012-10-01 03:00:00,0.0048480555,0.00477653,0.00477653
2012-10-01 04:00:00,0.0046108067,0.0044825375,0.0044825375
2012-10-01 05:00:00,0.0041404944,0.004133342,0.004133342
2012-10-01 06:00:00,0.004810145,0.004705718,0.004705718
2012-10-01 07:00:00,0.004508892,0.0043343697,0.0043343697
2012-10-01 08:00:00,0.004188983,0.004036395,0.004036395
2012-10-01 09:00:00,0.0038883444,0.0038392302,0.0038392302
2012-10-01 10:00:00,0.003759047,0.003688952,0.003688952
2012-10-01 11:00:00,0.00363319,0.003506828,0.003506828
2012-10-01 12:00:00,0.0035428759,0.0033297297,0.0033297297
2012-10-01 13:00:00,0.0034807995,0.0031989887,0.0031989887
2012-10-01 14:00:00,0.0034766272,0.0031242445,0.0031242445
2012-10-01 15:00:00,0.0036280006,0.003272757,0.003272757
2012-10-01 16:00:00,0.0045286175,0.0042186733,0.0042186733
2012-10-01 17:00:00,0.0055072717,0.0053914003,0.0053914003
2012-10-01 18:00:00,0.0047812853,0.0046582613,0.0046582613
2012-10-01 19:00:00,0.004844116,0.004764961,0.004764961
2012-10-01 20:00:00,0.0048499815,0.004880976,0.004880976
2012-10-01 21:00:00,0.0048565567,0.0049042404,0.0049042404
2012-10-01 22:00:00,0.0049163587,0.004848171,0.004848171
2012-10-01 23:00:00,0.004914798,0.0047722235,0.0047722235
2012-10-02 00:00:00,0.004862953,0.0047151335,0.0047151335
2012-10-02 01:00:00,0.0047861543,0.004799029,0.004799029
2012-10-02 02:00:00,0.0050392635,0.0050626285,0.0050626285
2012-10-02 03:00:00,0.0050886534,0.004952755,0.004952755
2012-10-02 04:00:00,0.0049757883,0.004842274,0.004842274
2012-10-02 05:00:00,0.004871933,0.0048237722,0.0048237722
2012-10-02 06:00:00,0.0048274137,0.0048283674,0.0048283674
2012-10-02 07:00:00,0.0050646104,0.005004529,0.005004529
2012-10-02 08:00:00,0.004998138,0.00487273,0.00487273
2012-10-02 09:00:00,0.004777612,0.0046679396,0.0046679396
2012-10-02 10:00:00,0.00460227,0.004479723,0.004479723
2012-10-02 11:00:00,0.0044495855,0.0043003354,0.0043003354
2012-10-02 12:00:00,0.004285367,0.0041232426,0.0041232426
2012-10-02 13:00:00,0.004087465,0.003955381,0.003955381
2012-10-02 14:00:00,0.0038530454,0.0037414655,0.0037414655
2012-10-02 15:00:00,0.0037534349,0.0036380403,0.0036380403
2012-10-02 16:00:00,0.0037381742,0.003662834,0.003662834
2012-10-02 17:00:00,0.003702622,0.003620606,0.003620606
2012-10-02 18:00:00,0.0038560666,0.0037483014,0.0037483014
2012-10-02 19:00:00,0.0037225857,0.0036038533,0.0036038533
2012-10-02 20:00:00,0.003538914,0.0034330562,0.0034330562
2012-10-02 21:00:00,0.0033959877,0.0033621322,0.0033621322
2012-10-02 22:00:00,0.0033941828,0.0032630526,0.0032630526
2012-10-02 23:00:00,0.003366921,0.0033244826,0.0033244826
2012-10-03 00:00:00,0.003473429,0.003347544,0.003347544
2012-10-03 01:00:00,0.0036790837,0.00351982,0.00351982
2012-10-03 02:00:00,0.0037433598,0.003532121,0.003532121
2012-10-03 03:00:00,0.0034932662,0.003517108,0.003517108
2012-10-03 04:00:00,0.0033533778,0.0034997668,0.0034997668
2012-10-03 05:00:00,0.0033635087,0.003491778,0.003491778
2012-10-03 06:00:00,0.0033688247,0.0032324493,0.0032324493
2012-10-03 07:00:00,0.0034102257,0.0032934006,0.0032934006
2012-10-03 08:00:00,0.0034113042,0.0032844655,0.0032844655
2012-10-03 09:00:00,0.0033481214,0.003194103,0.003194103
2012-10-03 10:00:00,0.0034654103,0.003290888,0.003290888
2012-10-03 11:00:00,0.0036700312,0.0033495966,0.0033495966
2012-10-03 12:00:00,0.0036748983,0.0034135915,0.0034135915
2012-10-03 13:00:00,0.0036487728,0.0032258183,0.0032258183
2012-10-03 14:00:00,0.0034620352,0.003072936,0.003072936
2012-10-03 15:00:00,0.0034267884,0.0029728394,0.0029728394
2012-10-03 16:00:00,0.0037855022,0.003463637,0.003463637
2012-10-03 17:00:00,0.0037413538,0.0038510263,0.0038510263
2012-10-03 18:00:00,0.004191473,0.004168108,0.004168108
2012-10-03 19:00:00,0.003810361,0.0039996654,0.0039996654
2012-10-03 20:00:00,0.0034332965,0.0036588404,0.0036588404
2012-10-03 21:00:00,0.003362855,0.003348073,0.003348073
2012-10-03 22:00:00,0.0033683218,0.0032410063,0.0032410063
2012-10-03 23:00:00,0.0035083238,0.003314251,0.003314251
2012-10-04 00:00:00,0.003522018,0.003437141,0.003437141
2012-10-04 01:00:00,0.0035793465,0.0034830254,0.0034830254
2012-10-04 02:00:00,0.0037253834,0.003571365,0.003571365
2012-10-04 03:00:00,0.003451245,0.0034002233,0.0034002233
2012-10-04 04:00:00,0.0032360964,0.0032170229,0.0032170229
2012-10-04 05:00:00,0.0030769184,0.0030855015,0.0030855015
2012-10-04 06:00:00,0.0035703927,0.0034883767,0.0034883767
2012-10-04 07:00:00,0.0036823042,0.0035835989,0.0035835989
2012-10-04 08:00:00,0.0038516242,0.0037338454,0.0037338454
2012-10-04 09:00:00,0.0041468795,0.003861254,0.003861254
2012-10-04 10:00:00,0.004397584,0.003967,0.003967
2012-10-04 11:00:00,0.0044646524,0.0040712617,0.0040712617
2012-10-04 12:00:00,0.004828399,0.0041894373,0.0041894373
2012-10-04 13:00:00,0.0051072687,0.0043319315,0.0043319315
2012-10-04 14:00:00,0.0051413197,0.004507603,0.004507603
2012-10-04 15:00:00,0.005137693,0.004748117,0.004748117
2012-10-04 16:00:00,0.0052664056,0.0051939264,0.0051939264
2012-10-04 17:00:00,0.005326638,0.0053752754,0.0053752754
2012-10-04 18:00:00,0.005036531,0.004837213,0.004837213
2012-10-04 19:00:00,0.0052827112,0.005146336,0.005146336
2012-10-04 20:00:00,0.004257757,0.004642088,0.004642088
2012-10-04 21:00:00,0.0031883977,0.003322389,0.003322389
2012-10-04 22:00:00,0.0032991897,0.003049327,0.003049327
2012-10-04 23:00:00,0.003625054,0.0033298917,0.0033298917
2012-10-05 00:00:00,0.0034625158,0.0033542737,0.0033542737
2012-10-05 01:00:00,0.0034755748,0.0033358615,0.0033358615
2012-10-05 02:00:00,0.0035283938,0.003419675,0.003419675
2012-10-05 03:00:00,0.0036515705,0.0035180561,0.0035180561
2012-10-05 04:00:00,0.0038514417,0.0036912244,0.0036912244
2012-10-05 05:00:00,0.0038877819,0.0037156437,0.0037156437
2012-10-05 06:00:00,0.0038008671,0.0036325436,0.0036325436
2012-10-05 07:00:00,0.0037627295,0.0035924986,0.0035924986
2012-10-05 08:00:00,0.003714379,0.0035827719,0.0035827719
2012-10-05 09:00:00,0.003578782,0.0034452677,0.0034452677
2012-10-05 10:00:00,0.0036118608,0.0034330469,0.0034330469
2012-10-05 11:00:00,0.0038202945,0.0036066715,0.0036066715
2012-10-05 12:00:00,0.0041386504,0.0038902182,0.0038902182
2012-10-05 13:00:00,0.004354831,0.004141208,0.004141208
2012-10-05 14:00:00,0.004542602,0.0043695103,0.0043695103
2012-10-05 15:00:00,0.0044997204,0.0044463146,0.0044463146
2012-10-05 16:00:00,0.00429965,0.004264364,0.004264364
2012-10-05 17:00:00,0.0041371714,0.004090918,0.004090918
2012-10-05 18:00:00,0.0046301037,0.004650131,0.004650131
2012-10-05 19:00:00,0.0042510554,0.0042505786,0.0042505786
2012-10-05 20:00:00,0.0040050726,0.00396931,0.00396931
2012-10-05 21:00:00,0.003989687,0.0039777663,0.0039777663
2012-10-05 22:00:00,0.0039370786,0.0038283598,0.0038283598
2012-10-05 23:00:00,0.003777774,0.0035951454,0.0035951454
2012-10-06 00:00:00,0.0035888907,0.0034363028,0.0034363028
2012-10-06 01:00:00,0.0033575837,0.003213102,0.003213102
2012-10-06 02:00:00,0.0033320636,0.0032128543,0.0032128543
2012-10-06 03:00:00,0.003320055,0.003200369,0.003200369
2012-10-06 04:00:00,0.0032506585,0.0031824708,0.0031824708
2012-10-06 05:00:00,0.0032433365,0.0032085273,0.0032085273
2012-10-06 06:00:00,0.0032247324,0.0030692834,0.0030692834
2012-10-06 07:00:00,0.0031837244,0.0029925127,0.0029925127
2012-10-06 08:00:00,0.0030721463,0.0028733052,0.0028733052
2012-10-06 09:00:00,0.002849577,0.002682684,0.002682684
2012-10-06 10:00:00,0.0026821513,0.002539577,0.002539577
2012-10-06 11:00:00,0.0025638174,0.0024317335,0.0024317335
2012-10-06 12:00:00,0.0024819747,0.0023589507,0.0023589507
2012-10-06 13:00:00,0.0024312455,0.0023196656,0.0023196656
2012-10-06 14:00:00,0.0024774186,0.0023391359,0.0023391359
2012-10-06 15:00:00,0.0027756933,0.0026102308,0.0026102308
2012-10-06 16:00:00,0.003477946,0.0032218844,0.0032218844
2012-10-06 17:00:00,0.00410424,0.0036784243,0.0036784243
2012-10-06 18:00:00,0.005099714,0.005082071,0.005082071
2012-10-06 19:00:00,0.005117759,0.005112514,0.005112514
2012-10-06 20:00:00,0.0051923394,0.0052033067,0.0052033067
2012-10-06 21:00:00,0.005212987,0.0051900987,0.0051900987
2012-10-06 22:00:00,0.0053288788,0.0052273124,0.0052273124
2012-10-06 23:00:00,0.005490385,0.005399786,0.005399786
2012-10-07 00:00:00,0.0053834934,0.0053534526,0.0053534526
2012-10-07 01:00:00,0.0054065734,0.005348876,0.005348876
2012-10-07 02:00:00,0.0055139773,0.0053809397,0.0053809397
2012-10-07 03:00:00,0.0055247806,0.005421307,0.005421307
2012-10-07 04:00:00,0.0054923166,0.0054012407,0.0054012407
2012-10-07 05:00:00,0.005512655,0.005373895,0.005373895
2012-10-07 06:00:00,0.00550046,0.0053006653,0.0053006653
2012-10-07 07:00:00,0.005384451,0.005226141,0.005226141
2012-10-07 08:00:00,0.0052930433,0.0051576216,0.0051576216
2012-10-07 09:00:00,0.0051144343,0.005027173,0.005027173
2012-10-07 10:00:00,0.00509369,0.00499117,0.00499117
2012-10-07 11:00:00,0.0051140636,0.005031571,0.005031571
2012-10-07 12:00:00,0.005155368,0.0050766896,0.0050766896
2012-10-07 13:00:00,0.005234638,0.005188862,0.005188862
2012-10-07 14:00:00,0.0051145647,0.005043993,0.005043993
2012-10-07 15:00:00,0.0048167333,0.004785739,0.004785739
2012-10-07 16:00:00,0.004650589,0.004624363,0.004624363
2012-10-07 17:00:00,0.004364079,0.00429303,0.00429303
2012-10-07 18:00:00,0.004286468,0.0041977763,0.0041977763
2012-10-07 19:00:00,0.0041800085,0.0040975157,0.0040975157
2012-10-07 20:00:00,0.004172664,0.004079681,0.004079681
2012-10-07 21:00:00,0.0039861593,0.0038888846,0.0038888846
2012-10-07 22:00:00,0.003866626,0.0037531387,0.0037531387
2012-10-07 23:00:00,0.0037131757,0.003606841,0.003606841
2012-10-08 00:00:00,0.0036614574,0.0035594143,0.0035594143
2012-10-08 01:00:00,0.0036677346,0.0035633072,0.0035633072
2012-10-08 02:00:00,0.0036550984,0.0035706982,0.0035706982
2012-10-08 03:00:00,0.0037326515,0.0037035644,0.0037035644
2012-10-08 04:00:00,0.0036965515,0.003630748,0.003630748
2012-10-08 05:00:00,0.0036399662,0.0035922825,0.0035922825
2012-10-08 06:00:00,0.0037813615,0.0037727784,0.0037727784
2012-10-08 07:00:00,0.0037857443,0.003819123,0.003819123
2012-10-08 08:00:00,0.0038022362,0.0038503967,0.0038503967
2012-10-08 09:00:00,0.003736399,0.0036715493,0.0036715493
2012-10-08 10:00:00,0.0035884902,0.0034869239,0.0034869239
2012-10-08 11:00:00,0.003354799,0.0032236688,0.0032236688
2012-10-08 12:00:00,0.0031042527,0.0030022096,0.0030022096
2012-10-08 13:00:00,0.0028878544,0.002792487,0.002792487
2012-10-08 14:00:00,0.0026958175,0.0026138015,0.0026138015
2012-10-08 15:00:00,0.002612587,0.0025467835,0.0025467835
2012-10-08 16:00:00,0.0026300251,0.0025675595,0.0025675595
2012-10-08 17:00:00,0.0027031824,0.0026383325,0.0026383325
2012-10-08 18:00:00,0.0029271673,0.0028804373,0.0028804373
2012-10-08 19:00:00,0.0030106083,0.002964355,0.002964355
2012-10-08 20:00:00,0.00309664,0.0030546784,0.0030546784
2012-10-08 21:00:00,0.0031268392,0.003077725,0.003077725
2012-10-08 22:00:00,0.0030915197,0.0030457433,0.0030457433
2012-10-08 23:00:00,0.0030153766,0.0029805675,0.0029805675
2012-10-09 00:00:00,0.0029573534,0.0029196832,0.0029196832
2012-10-09 01:00:00,0.0028755497,0.0028388333,0.0028388333
2012-10-09 02:00:00,0.002776416,0.002746852,0.002746852
2012-10-09 03:00:00,0.0026902147,0.0026740022,0.0026740022
2012-10-09 04:00:00,0.0026177932,0.0025620032,0.0025620032
2012-10-09 05:00:00,0.0024836026,0.0024259053,0.0024259053
2012-10-09 06:00:00,0.0024351142,0.002330687,0.002330687
2012-10-09 07:00:00,0.0023844894,0.0022752937,0.0022752937
2012-10-09 08:00:00,0.0023769736,0.0022591949,0.0022591949
2012-10-09 09:00:00,0.002356222,0.0022208001,0.0022208001
2012-10-09 10:00:00,0.0022473447,0.0020370595,0.0020370595
2012-10-09 11:00:00,0.0020321365,0.0019091126,0.0019091126
2012-10-09 12:00:00,0.0019699037,0.0018764436,0.0018764436
2012-10-09 13:00:00,0.0021406524,0.0020605437,0.0020605437
2012-10-09 14:00:00,0.0024928171,0.0024136622,0.0024136622
2012-10-09 15:00:00,0.0028232038,0.002761215,0.002761215
2012-10-09 16:00:00,0.0033953376,0.0033509918,0.0033509918
2012-10-09 17:00:00,0.0036278535,0.0035486985,0.0035486985
2012-10-09 18:00:00,0.0034573227,0.0033700615,0.0033700615
2012-10-09 19:00:00,0.0033492502,0.0032457765,0.0032457765
2012-10-09 20:00:00,0.0032698195,0.0033232253,0.0033232253
2012-10-09 21:00:00,0.0034052208,0.003410466,0.003410466
2012-10-09 22:00:00,0.0030079875,0.0029884372,0.0029884372
2012-10-09 23:00:00,0.0032622404,0.0031797476,0.0031797476
2012-10-10 00:00:00,0.0026460886,0.0025559664,0.0025559664
2012-10-10 01:00:00,0.0024449546,0.002402993,0.002402993
2012-10-10 02:00:00,0.0023969728,0.0023507196,0.0023507196
2012-10-10 03:00:00,0.002159655,0.0020976663,0.0020976663
2012-10-10 04:00:00,0.0020596199,0.0019971542,0.0019971542
2012-10-10 05:00:00,0.0019597672,0.0018787049,0.0018787049
2012-10-10 06:00:00,0.0021338277,0.0020899586,0.0020899586
2012-10-10 07:00:00,0.0020941328,0.002040727,0.002040727
2012-10-10 08:00:00,0.0020023342,0.001935577,0.001935577
2012-10-10 09:00:00,0.0018875953,0.0018246528,0.0018246528
2012-10-10 10:00:00,0.0017939527,0.0017353017,0.0017353017
2012-10-10 11:00:00,0.0017200522,0.0016671233,0.0016671233
2012-10-10 12:00:00,0.0016566254,0.001605127,0.001605127
2012-10-10 13:00:00,0.0016071461,0.0015613697,0.0015613697
2012-10-10 14:00:00,0.0015717857,0.0015264861,0.0015264861
2012-10-10 15:00:00,0.0015509389,0.0015027784,0.0015027784
2012-10-10 16:00:00,0.0015621502,0.0015182812,0.0015182812
2012-10-10 17:00:00,0.0015927535,0.0015579443,0.0015579443
2012-10-10 18:00:00,0.0016285703,0.001582317,0.001582317
2012-10-10 19:00:00,0.0016551372,0.0016084071,0.0016084071
2012-10-10 20:00:00,0.0015888605,0.0015683565,0.0015683565
2012-10-10 21:00:00,0.0016456135,0.0016141422,0.0016141422
2012-10-10 22:00:00,0.0016370844,0.0016065668,0.0016065668
2012-10-10 23:00:00,0.0016895924,0.0016633663,0.0016633663
2012-10-11 00:00:00,0.0017523374,0.0017289724,0.0017289724
2012-10-11 01:00:00,0.0017435402,0.0017154068,0.0017154068
2012-10-11 02:00:00,0.0017583892,0.0017130896,0.0017130896
2012-10-11 03:00:00,0.0017308369,0.0016860142,0.0016860142
2012-10-11 04:00:00,0.0019398965,0.0018636025,0.0018636025
2012-10-11 05:00:00,0.0020974316,0.0019772686,0.0019772686
2012-10-11 06:00:00,0.0019653253,0.0019305162,0.0019305162
2012-10-11 07:00:00,0.002076475,0.0020855349,0.0020855349
2012-10-11 08:00:00,0.0023052394,0.0023514926,0.0023514926
2012-10-11 09:00:00,0.0024564732,0.002422141,0.002422141
2012-10-11 10:00:00,0.0024982914,0.002393864,0.002393864
2012-10-11 11:00:00,0.0024563298,0.0023876652,0.0023876652
2012-10-11 12:00:00,0.0023898073,0.0022796579,0.0022796579
2012-10-11 13:00:00,0.00227339,0.0021513198,0.0021513198
2012-10-11 14:00:00,0.0022038799,0.002083717,0.002083717
2012-10-11 15:00:00,0.0022362452,0.0020850878,0.0020850878
2012-10-11 16:00:00,0.0024055094,0.002245292,0.002245292
2012-10-11 17:00:00,0.0025846418,0.0024239477,0.0024239477
2012-10-11 18:00:00,0.0027148537,0.002579432,0.002579432
2012-10-11 19:00:00,0.0027163047,0.0026457328,0.0026457328
2012-10-11 20:00:00,0.002611123,0.002619706,0.002619706
2012-10-11 21:00:00,0.0023792796,0.0024021678,0.0024021678
2012-10-11 22:00:00,0.0023337174,0.0023504067,0.0023504067
2012-10-11 23:00:00,0.0023339652,0.0023749731,0.0023749731
2012-10-12 00:00:00,0.0023437496,0.0023528095,0.0023528095
2012-10-12 01:00:00,0.0022262074,0.0021990277,0.0021990277
2012-10-12 02:00:00,0.002230266,0.0021444354,0.0021444354
2012-10-12 03:00:00,0.0023052618,0.0021097586,0.0021097586
2012-10-12 04:00:00,0.002269065,0.0020559188,0.0020559188
2012-10-12 05:00:00,0.0021366626,0.0020527393,0.0020527393
2012-10-12 06:00:00,0.0020700824,0.0018068682,0.0018068682
2012-10-12 07:00:00,0.0019060764,0.0016705189,0.0016705189
2012-10-12 08:00:00,0.0018050671,0.0016005039,0.0016005039
2012-10-12 09:00:00,0.0017332248,0.0015286617,0.0015286617
2012-10-12 10:00:00,0.0016503558,0.0014376864,0.0014376864
2012-10-12 11:00:00,0.0014524125,0.0012802742,0.0012802742
2012-10-12 12:00:00,0.0013133474,0.0011893697,0.0011893697
2012-10-12 13:00:00,0.0012848601,0.0011427626,0.0011427626
2012-10-12 14:00:00,0.0012655966,0.0011549704,0.0011549704
2012-10-12 15:00:00,0.0012794696,0.0011964999,0.0011964999
2012-10-12 16:00:00,0.0014934409,0.001417147,0.001417147
2012-10-12 17:00:00,0.0019372609,0.0018566754,0.0018566754
2012-10-12 18:00:00,0.0025527999,0.0025442168,0.0025442168
2012-10-12 19:00:00,0.0025824383,0.0025810078,0.0025810078
2012-10-12 20:00:00,0.002533894,0.0025863461,0.0025863461
2012-10-12 21:00:00,0.0023148898,0.0023940448,0.0023940448
2012-10-12 22:00:00,0.002099609,0.0020857807,0.0020857807
2012-10-12 23:00:00,0.0021119602,0.0020018108,0.0020018108
2012-10-13 00:00:00,0.0023869984,0.0021104328,0.0021104328
2012-10-13 01:00:00,0.0026708934,0.002478728,0.002478728
2012-10-13 02:00:00,0.002507519,0.0025909655,0.0025909655
2012-10-13 03:00:00,0.0021571908,0.0023302827,0.0023302827
2012-10-13 04:00:00,0.0019486807,0.0019491576,0.0019491576
2012-10-13 05:00:00,0.0016068537,0.0015753824,0.0015753824
2012-10-13 06:00:00,0.0015703887,0.0015503615,0.0015503615
2012-10-13 07:00:00,0.0014230572,0.0013925396,0.0013925396
2012-10-13 08:00:00,0.0015557185,0.0014083758,0.0014083758
2012-10-13 09:00:00,0.0019491985,0.0017088726,0.0017088726
2012-10-13 10:00:00,0.0020688009,0.0019529294,0.0019529294
2012-10-13 11:00:00,0.0021641403,0.0020888,0.0020888
2012-10-13 12:00:00,0.0021606088,0.0021434426,0.0021434426
2012-10-13 13:00:00,0.0021454096,0.0020686388,0.0020686388
2012-10-13 14:00:00,0.0021916032,0.0020666718,0.0020666718
2012-10-13 15:00:00,0.0022591874,0.002119474,0.002119474
2012-10-13 16:00:00,0.002445016,0.0022976734,0.0022976734
2012-10-13 17:00:00,0.002615964,0.0024743434,0.0024743434
2012-10-13 18:00:00,0.002628332,0.0024457034,0.0024457034
2012-10-13 19:00:00,0.0028333087,0.0026492495,0.0026492495
2012-10-13 20:00:00,0.0030736271,0.0028695408,0.0028695408
2012-10-13 21:00:00,0.0032090861,0.0030436236,0.0030436236
2012-10-13 22:00:00,0.00326477,0.0031198114,0.0031198114
2012-10-13 23:00:00,0.0032761265,0.0031416584,0.0031416584
2012-10-14 00:00:00,0.003292106,0.0031333193,0.0031333193
2012-10-14 01:00:00,0.0033139773,0.0031385012,0.0031385012
2012-10-14 02:00:00,0.0033978783,0.003228601,0.003228601
2012-10-14 03:00:00,0.0034999363,0.0033359043,0.0033359043
2012-10-14 04:00:00,0.0035629626,0.0034289714,0.0034289714
2012-10-14 05:00:00,0.0037288982,0.0035205204,0.0035205204
2012-10-14 06:00:00,0.0033509228,0.0031449292,0.0031449292
2012-10-14 07:00:00,0.0034380108,0.0033693463,0.0033693463
2012-10-14 08:00:00,0.003021935,0.0031425748,0.0031425748
2012-10-14 09:00:00,0.002549151,0.0023712907,0.0023712907
2012-10-14 10:00:00,0.002706647,0.0024129152,0.0024129152
2012-10-14 11:00:00,0.002880348,0.002836002,0.002836002
2012-10-14 12:00:00,0.0025749374,0.002702253,0.002702253
2012-10-14 13:00:00,0.0018719118,0.0018995684,0.0018995684
2012-10-14 14:00:00,0.0016798954,0.0016822796,0.0016822796
2012-10-14 15:00:00,0.002014257,0.0018049255,0.0018049255
2012-10-14 16:00:00,0.0033608824,0.0031286627,0.0031286627
2012-10-14 17:00:00,0.004429763,0.0042352136,0.0042352136
2012-10-14 18:00:00,0.004102679,0.0040392596,0.0040392596
2012-10-14 19:00:00,0.004232805,0.004104059,0.004104059
2012-10-14 20:00:00,0.0041334424,0.0040428434,0.0040428434
2012-10-14 21:00:00,0.0038576182,0.0038447436,0.0038447436
2012-10-14 22:00:00,0.0037046168,0.0036636088,0.0036636088
2012-10-14 23:00:00,0.0036697052,0.0035900734,0.0035900734
2012-10-15 00:00:00,0.0037240144,0.0036305543,0.0036305543
2012-10-15 01:00:00,0.003766803,0.003699569,0.003699569
2012-10-15 02:00:00,0.003956761,0.0038494729,0.0038494729
2012-10-15 03:00:00,0.0043426156,0.0042019486,0.0042019486
2012-10-15 04:00:00,0.0047125816,0.0046105385,0.0046105385
2012-10-15 05:00:00,0.004964743,0.004849825,0.004849825
2012-10-15 06:00:00,0.0047974624,0.004745964,0.004745964
2012-10-15 07:00:00,0.004865974,0.00484547,0.00484547
2012-10-15 08:00:00,0.004948942,0.0048950594,0.0048950594
2012-10-15 09:00:00,0.0050263293,0.004963387,0.004963387
2012-10-15 10:00:00,0.0050506443,0.0050148815,0.0050148815
2012-10-15 11:00:00,0.004993858,0.005020084,0.005020084
2012-10-15 12:00:00,0.0049169026,0.0049407445,0.0049407445
2012-10-15 13:00:00,0.0049378257,0.004931627,0.004931627
2012-10-15 14:00:00,0.0048074666,0.0048608724,0.0048608724
2012-10-15 15:00:00,0.004708629,0.004741054,0.004741054
2012-10-15 16:00:00,0.004710175,0.0047201887,0.0047201887
2012-10-15 17:00:00,0.004821511,0.004768105,0.004768105
2012-10-15 18:00:00,0.004711598,0.0046109855,0.0046109855
2012-10-15 19:00:00,0.0046616085,0.004555274,0.004555274
2012-10-15 20:00:00,0.004626794,0.004488034,0.004488034
2012-10-15 21:00:00,0.00451665,0.004417468,0.004417468
2012-10-15 22:00:00,0.0043662097,0.0043061282,0.0043061282
2012-10-15 23:00:00,0.004260633,0.004234884,0.004234884
2012-10-16 00:00:00,0.0041786768,0.004180584,0.004180584
2012-10-16 01:00:00,0.0040648542,0.004098233,0.004098233
2012-10-16 02:00:00,0.004025532,0.004055096,0.004055096
2012-10-16 03:00:00,0.0039847903,0.0040081553,0.0040081553
2012-10-16 04:00:00,0.0035828296,0.003810281,0.003810281
2012-10-16 05:00:00,0.0034283083,0.0037272852,0.0037272852
2012-10-16 06:00:00,0.0024988838,0.002468843,0.002468843
2012-10-16 07:00:00,0.0023318492,0.0021554194,0.0021554194
2012-10-16 08:00:00,0.0027291346,0.0021206904,0.0021206904
2012-10-16 09:00:00,0.0030437,0.0022526272,0.0022526272
2012-10-16 10:00:00,0.0032679643,0.002677163,0.002677163
2012-10-16 11:00:00,0.0033513196,0.003033746,0.003033746
2012-10-16 12:00:00,0.0032122936,0.003457388,0.003457388
2012-10-16 13:00:00,0.003383711,0.0036369115,0.0036369115
2012-10-16 14:00:00,0.0036402661,0.0038181264,0.0038181264
2012-10-16 15:00:00,0.0036524534,0.003764987,0.003764987
2012-10-16 16:00:00,0.0037633367,0.0038334318,0.0038334318
2012-10-16 17:00:00,0.0039624125,0.0038718134,0.0038718134
2012-10-16 18:00:00,0.0038254727,0.003753947,0.003753947
2012-10-16 19:00:00,0.0038940068,0.0038091298,0.0038091298
2012-10-16 20:00:00,0.003915727,0.0038375258,0.0038375258
2012-10-16 21:00:00,0.003941426,0.0038293693,0.0038293693
2012-10-16 22:00:00,0.0039117634,0.0037949383,0.0037949383
2012-10-16 23:00:00,0.003866611,0.0037564617,0.0037564617
2012-10-17 00:00:00,0.0038000345,0.0037041903,0.0037041903
2012-10-17 01:00:00,0.0037054475,0.0036229547,0.0036229547
2012-10-17 02:00:00,0.0036439598,0.0035800636,0.0035800636
2012-10-17 03:00:00,0.0035709888,0.0035080463,0.0035080463
2012-10-17 04:00:00,0.00349023,0.0034167971,0.0034167971
2012-10-17 05:00:00,0.0034439676,0.0033533685,0.0033533685
2012-10-17 06:00:00,0.0032820776,0.0031571463,0.0031571463
2012-10-17 07:00:00,0.0033509359,0.0032384023,0.0032384023
2012-10-17 08:00:00,0.003433723,0.0033378787,0.0033378787
2012-10-17 09:00:00,0.003517868,0.0034453887,0.0034453887
2012-10-17 10:00:00,0.0035873502,0.0035258383,0.0035258383
2012-10-17 11:00:00,0.0036533568,0.003599951,0.003599951
2012-10-17 12:00:00,0.0037324727,0.0036685765,0.0036685765
2012-10-17 13:00:00,0.0038175993,0.0037641935,0.0037641935
2012-10-17 14:00:00,0.003872836,0.0038561467,0.0038561467
2012-10-17 15:00:00,0.0039185043,0.0039437767,0.0039437767
2012-10-17 16:00:00,0.0040871724,0.00411769,0.00411769
2012-10-17 17:00:00,0.004178319,0.0041859485,0.0041859485
2012-10-17 18:00:00,0.004058037,0.0040952303,0.0040952303
2012-10-17 19:00:00,0.004148066,0.004162848,0.004162848
2012-10-17 20:00:00,0.004283197,0.004210718,0.004210718
2012-10-17 21:00:00,0.00432425,0.0042574927,0.0042574927
2012-10-17 22:00:00,0.004325902,0.0042572375,0.0042572375
2012-10-17 23:00:00,0.00430269,0.0042712186,0.0042712186
2012-10-18 00:00:00,0.0043212213,0.0043031015,0.0043031015
2012-10-18 01:00:00,0.004261881,0.0042552054,0.0042552054
2012-10-18 02:00:00,0.0041795354,0.0040622335,0.0040622335
2012-10-18 03:00:00,0.004169252,0.003955152,0.003955152
2012-10-18 04:00:00,0.0040962864,0.0039313007,0.0039313007
2012-10-18 05:00:00,0.003951788,0.003849268,0.003849268
2012-10-18 06:00:00,0.003904853,0.0038910247,0.0038910247
2012-10-18 07:00:00,0.003761923,0.0038091298,0.0038091298
2012-10-18 08:00:00,0.0036145113,0.0036669634,0.0036669634
2012-10-18 09:00:00,0.0034104586,0.003461957,0.003461957
2012-10-18 10:00:00,0.0033163968,0.003301615,0.003301615
2012-10-18 11:00:00,0.0033379234,0.0032020248,0.0032020248
2012-10-18 12:00:00,0.0035298541,0.0031884387,0.0031884387
2012-10-18 13:00:00,0.0037004817,0.003348099,0.003348099
2012-10-18 14:00:00,0.0035334527,0.0036011636,0.0036011636
2012-10-18 15:00:00,0.0029726475,0.0031795949,0.0031795949
